"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3236","20.568955500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3237","20.568955500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3238","20.568955500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3240","20.570429200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3241","20.570429200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3242","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3243","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3244","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3245","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3246","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3247","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3248","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3249","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3250","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3251","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3252","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3253","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3254","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3255","20.572543800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3258","20.573670000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3259","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3260","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3261","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3262","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3263","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3264","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3265","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3266","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3267","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3268","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3269","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3270","20.575902400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3273","20.587061100","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3274","20.606264600","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3275","20.608359100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3277","20.608686600","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3278","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3279","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3280","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3281","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3282","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3283","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3284","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3285","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3286","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3287","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3288","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3289","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3290","20.610873900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3293","20.618598100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3294","20.618598100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3295","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3296","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3297","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3298","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3299","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3300","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3301","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3302","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3303","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3304","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3305","20.621359900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3306","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3307","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3308","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3309","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3310","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3311","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3312","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3313","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3314","20.621516000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3317","20.624048700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3318","20.624048700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3320","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3321","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3322","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3323","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3324","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3325","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3326","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3327","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3328","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3329","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3330","20.627218200","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3331","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3332","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3333","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3334","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3335","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3336","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3337","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3338","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3339","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3340","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3341","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3342","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3343","20.627637800","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3347","20.629147800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3348","20.629759800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3350","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3351","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3352","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3353","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3354","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3355","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3356","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3357","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3358","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3359","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3360","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3361","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3362","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3363","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3364","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3365","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3366","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3367","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3368","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3369","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3370","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3371","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3372","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3373","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3374","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3375","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3376","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3377","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3378","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3379","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3380","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3381","20.638877100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3382","20.639155900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3383","20.639155900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3384","20.639155900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3385","20.639155900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3386","20.639155900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3387","20.639155900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3388","20.639155900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3389","20.639155900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3394","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3395","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3396","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3397","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3398","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3399","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3400","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3401","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3402","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3403","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3404","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3405","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3406","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3407","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3408","20.639995700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3410","20.643266400","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3411","20.643573800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3413","20.651477700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3414","20.651477700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3415","20.651477700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3416","20.651477700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3417","20.651477700","203.52.13.204","192.168.43.221","34 dBm","34","2437MHz"
"3418","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3419","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3420","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3421","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3422","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3423","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3424","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3425","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3426","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3427","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3428","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3429","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3430","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3431","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3432","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3433","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3434","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3435","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3436","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3437","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3438","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3439","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3440","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3441","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3442","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3443","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3444","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3445","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3446","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3447","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3448","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3449","20.654089700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3450","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3451","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3452","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3453","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3454","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3455","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3456","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3457","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3458","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3459","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3460","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3461","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3462","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3463","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3464","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3465","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3466","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3467","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3468","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3469","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3470","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3471","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3472","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3473","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3474","20.654388500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3481","20.657280300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3482","20.657280300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3483","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3484","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3485","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3486","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3487","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3488","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3489","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3490","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3491","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"3492","20.658419000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
