"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3658","36.034164600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3659","36.034164600","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3660","36.034164600","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3663","36.069278000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"3664","36.184063500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3665","36.184358600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3668","36.202568900","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3669","36.318690100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3670","36.318690100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3672","36.320534600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3673","36.320534600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3674","36.320534600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3675","36.320534600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3676","36.320534600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3677","36.321866000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3678","36.321866000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3679","36.321866000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3680","36.321866000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3681","36.321866000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3682","36.321866000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3683","36.321866000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3685","36.323632900","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3686","36.325414700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3687","36.325721400","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3689","36.327548300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3690","36.327548300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3691","36.327548300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3692","36.327548300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3693","36.327548300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3694","36.327548300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3695","36.327548300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3696","36.327548300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3697","36.328028300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3698","36.328677200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3699","36.328677200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3701","36.333174300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3702","36.333174300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3703","36.333174300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3704","36.333174300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3705","36.333174300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3706","36.333174300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3708","36.334864600","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3709","36.335097500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3710","36.336852800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3711","36.336852800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3712","36.336852800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3713","36.336852800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3714","36.336852800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3715","36.336852800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3717","36.338152500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3718","36.338513400","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3720","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3721","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3722","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3723","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3724","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3725","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3726","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3727","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3728","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3729","36.344715100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3735","36.379423700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3736","36.380856400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3739","36.401171500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3741","36.408511300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3742","36.408511300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3743","36.408511300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3746","36.429464300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3747","36.429464300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3749","36.431612800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3750","36.431928300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3753","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3754","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3755","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3756","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3757","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3758","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3759","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3760","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3761","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3762","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3763","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3764","36.435269300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3771","36.439369700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3772","36.439369700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3774","36.442431400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3775","36.442431400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3776","36.442431400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3777","36.442431400","192.168.43.1","192.168.43.221","25 dBm","25","2437MHz"
"3778","36.442431400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3779","36.442431400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3783","36.444033400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3785","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3786","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3787","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3788","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3789","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3790","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3791","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3792","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3793","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3794","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3795","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3796","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3797","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3798","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3799","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3800","36.452758000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3801","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3802","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3803","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3804","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3805","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3806","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3807","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3808","36.452758000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3817","36.458718800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3818","36.458718800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3819","36.458718800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3820","36.458718800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3821","36.458718800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3822","36.458718800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3825","36.460928300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3826","36.460928300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3827","36.460928300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3828","36.460928300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3829","36.460928300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3830","36.460928300","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3833","36.466374000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3834","36.466374000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3835","36.466374000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3836","36.466374000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3837","36.466374000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3838","36.466374000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3839","36.466374000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3840","36.466374000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3841","36.466374000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3842","36.466374000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3843","36.466374000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3844","36.466374000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3846","36.466647500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3847","36.466647500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3848","36.466647500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3849","36.466647500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3850","36.466647500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3851","36.466647500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3852","36.466647500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3853","36.466647500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3854","36.466647500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3858","36.467195000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3859","36.470131100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3860","36.470131100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3861","36.470131100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3862","36.470131100","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3864","36.470359700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3867","36.470664500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3868","36.470664500","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3871","36.471493400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3872","36.472905200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3873","36.472905200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3874","36.472905200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3877","36.473595800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3878","36.473595800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3879","36.473595800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3880","36.473595800","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3881","36.473743400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3884","36.474849200","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"3885","36.474849200","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"3886","36.474849200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3887","36.474849200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3888","36.474849200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3892","36.475602700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3893","36.479420200","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"3894","36.479420200","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"3895","36.479420200","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"3896","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3897","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3898","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3899","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3900","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3901","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3902","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3903","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3904","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3905","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3906","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3907","36.479420200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3915","36.480511200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3916","36.480511200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3917","36.480511200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3918","36.480511200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3919","36.480511200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3920","36.480511200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3921","36.480511200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3922","36.480511200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3928","36.483262200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3929","36.483262200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3930","36.483262200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3931","36.483262200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3932","36.483262200","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3933","36.483262200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"3936","36.484854000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3937","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3938","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3939","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3940","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3941","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3942","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3943","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3944","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3945","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3946","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3947","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3948","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3949","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3950","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3951","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3952","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3953","36.488693900","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3956","36.489468700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3957","36.489468700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3958","36.489468700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3959","36.489468700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3960","36.489855700","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3962","36.490114400","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3968","36.491085000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3969","36.491085000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3970","36.491085000","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
"3971","36.491232600","203.52.13.76","192.168.43.221","25 dBm","25","2437MHz"
