"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2836","2.784987900","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2846","3.044316900","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2847","3.049295500","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"2848","3.049578200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2851","3.075401600","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2853","3.094220900","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2856","3.110476500","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2858","3.112720400","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2860","3.113464700","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2861","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2862","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2863","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2864","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2865","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2866","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2867","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2868","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2869","3.114954000","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2876","3.128453600","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2877","3.130250800","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2878","3.130616200","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2879","3.132156000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2881","3.132477300","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2882","3.137067900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2883","3.137067900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2884","3.137067900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2885","3.137067900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2886","3.137067900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2888","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2889","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2890","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2891","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2892","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2893","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2894","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2895","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2896","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2897","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2898","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2899","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2900","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2901","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2902","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2903","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2904","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2905","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2906","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2907","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2908","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2909","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2910","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2911","3.137304000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2912","3.137518300","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2915","3.141455800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2916","3.141455800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2917","3.141455800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2918","3.141455800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2919","3.141455800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2920","3.141455800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2921","3.141455800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2922","3.141455800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2924","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2925","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2926","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2927","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2928","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2929","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2930","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2931","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2932","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2933","3.142784700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2935","3.143283500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2936","3.144969500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2937","3.144969500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2938","3.144969500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2939","3.144969500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2940","3.144969500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2941","3.144969500","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2942","3.144969500","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2943","3.144969500","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2944","3.144969500","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2948","3.149276600","142.250.67.3","192.168.43.221","33 dBm","33","2437MHz"
"2950","3.150253100","103.1.213.62","192.168.43.221","33 dBm","33","2437MHz"
"2951","3.151156900","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2953","3.152768000","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2956","3.158765000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2958","3.179741700","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2959","3.179938800","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2961","3.182764400","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2962","3.192175300","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"2964","3.195071300","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"2966","3.246005800","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"2967","3.304794900","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2968","3.305007100","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2973","3.332373600","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"2974","3.338969000","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2975","3.340842200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2976","3.340842200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2979","3.411043500","172.217.167.98","192.168.43.221","33 dBm","33","2437MHz"
"2986","3.435437100","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2988","3.436625300","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2990","3.437658000","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2991","3.437711900","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2992","3.440718900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2993","3.440718900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2996","3.447206400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2997","3.447206400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2998","3.447206400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"2999","3.447206400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3000","3.447206400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3001","3.447206400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3002","3.447206400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3003","3.447206400","142.250.66.161","192.168.43.221","33 dBm","33","2437MHz"
"3004","3.447206400","142.250.66.161","192.168.43.221","33 dBm","33","2437MHz"
"3005","3.447206400","142.250.66.161","192.168.43.221","33 dBm","33","2437MHz"
"3009","3.471037900","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"3010","3.471037900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3011","3.471037900","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"3013","3.486051200","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3015","3.500960400","142.250.66.161","192.168.43.221","33 dBm","33","2437MHz"
"3017","3.529501800","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3018","3.530343700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3019","3.531480100","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3021","3.531924400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3024","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3025","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3026","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3027","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3028","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3029","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3030","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3031","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3032","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3033","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3034","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3035","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3036","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3037","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3038","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3039","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3040","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3041","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3042","3.547910900","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3043","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3044","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3045","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3046","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3047","3.547910900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3058","3.562808200","142.250.71.66","192.168.43.221","33 dBm","33","2437MHz"
"3059","3.565252900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3063","3.578247400","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3064","3.578247400","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3065","3.584578300","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3066","3.596706100","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3067","3.596706100","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3068","3.596706100","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3069","3.598066500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3071","3.598335300","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3072","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3073","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3074","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3075","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3076","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3077","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3078","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3079","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3080","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3081","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3082","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3083","3.600465600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3087","3.627930000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3089","4.000665200","172.217.24.33","192.168.43.221","33 dBm","33","2437MHz"
"3091","4.369325000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3092","4.370313700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3094","4.371323800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3095","4.372254100","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3096","4.372354900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3097","4.372354900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3100","4.397764600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3101","4.400119300","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3102","4.401296900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3104","4.401611500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3105","4.402703700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3106","4.402703700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3107","4.402703700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3108","4.402703700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3109","4.402703700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3112","4.420198600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3114","4.433392600","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3115","4.452351400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3116","4.454520200","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3117","4.454648700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3119","4.455754000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3120","4.455754000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3121","4.455754000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3123","4.486058800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3124","4.531594900","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3126","4.532042500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3127","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3128","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3129","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3130","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3131","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3132","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3133","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3134","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3135","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3136","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3137","4.534082700","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3140","4.553499100","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3141","4.553795800","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3142","4.554772400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3143","4.554772400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3144","4.554772400","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3146","4.562796300","172.217.24.54","192.168.43.221","36 dBm","36","2437MHz"
"3147","4.562974000","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3148","4.564066500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3149","4.564066500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3150","4.564066500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3151","4.564066500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3152","4.564066500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3153","4.564066500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3154","4.564066500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3155","4.565627100","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3158","4.575269200","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3159","4.575526500","172.217.24.54","192.168.43.221","34 dBm","34","2437MHz"
"3160","4.576302500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3161","4.576302500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3162","4.576302500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3164","4.583950500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3165","4.584307500","172.217.24.54","192.168.43.221","33 dBm","33","2437MHz"
"3166","4.585818000","172.217.24.54","192.168.43.221","34 dBm","34","2437MHz"
"3167","4.585818000","172.217.24.54","192.168.43.221","34 dBm","34","2437MHz"
"3168","4.585818000","172.217.24.54","192.168.43.221","34 dBm","34","2437MHz"
"3169","4.585818000","172.217.24.54","192.168.43.221","34 dBm","34","2437MHz"
"3170","4.585818000","172.217.24.54","192.168.43.221","34 dBm","34","2437MHz"
"3171","4.585818000","172.217.24.54","192.168.43.221","34 dBm","34","2437MHz"
